time,V(spikes1),V(spikes2),V(spikes3),V(spikes4),V(spikes5),V(spikes6),V(spikes7),V(spikes8)
4.889932888227775e-001,5.699054e-004,6.402687e-004,7.456993e-004,9.211251e-004,3.735214e-002,1.509529e-002,1.574467e-002,2.430693e-002
4.894091113674314e-001,5.722681e-004,6.429225e-004,7.487895e-004,9.249418e-004,4.924895e-002,1.768593e-002,1.834001e-002,2.870137e-002
4.896747115278893e-001,5.737825e-004,6.446235e-004,7.507704e-004,9.273883e-004,6.101030e-002,1.970068e-002,2.033464e-002,3.217348e-002
4.898487031132066e-001,5.747770e-004,6.457406e-004,7.520712e-004,9.289949e-004,7.259623e-002,2.123666e-002,2.183967e-002,3.485916e-002
4.900318433438899e-001,5.758256e-004,6.469185e-004,7.534428e-004,9.306889e-004,9.013455e-002,2.305202e-002,2.360343e-002,3.807277e-002
4.901486327525931e-001,5.764952e-004,6.476705e-004,7.543184e-004,9.317705e-004,1.051697e-001,2.431036e-002,2.481818e-002,4.032164e-002
4.901778301047690e-001,5.766627e-004,6.478587e-004,7.545376e-004,9.320411e-004,1.101349e-001,2.464683e-002,2.514126e-002,4.092792e-002
4.902362248091206e-001,5.769980e-004,6.482353e-004,7.549762e-004,9.325828e-004,1.231283e-001,2.535519e-002,2.581850e-002,4.221278e-002
4.903263278238527e-001,5.775156e-004,6.488168e-004,7.556531e-004,9.334190e-004,1.477259e-001,2.648569e-002,2.689615e-002,4.427268e-002
4.903398735752441e-001,5.775935e-004,6.489042e-004,7.557549e-004,9.335447e-004,1.524277e-001,2.666184e-002,2.706353e-002,4.459521e-002
4.903669650780269e-001,5.777492e-004,6.490792e-004,7.559587e-004,9.337963e-004,1.650527e-001,2.702639e-002,2.740890e-002,4.526589e-002
4.904211480835926e-001,5.780608e-004,6.494292e-004,7.563662e-004,9.342997e-004,1.962264e-001,2.776937e-002,2.811158e-002,4.663656e-002
4.904280750637016e-001,5.781006e-004,6.494739e-004,7.564184e-004,9.343641e-004,2.013857e-001,2.786629e-002,2.820307e-002,4.681588e-002
4.904419290239196e-001,5.781804e-004,6.495634e-004,7.565226e-004,9.344929e-004,2.139141e-001,2.806306e-002,2.838857e-002,4.718073e-002
4.904453925139741e-001,5.782003e-004,6.495858e-004,7.565487e-004,9.345250e-004,2.174934e-001,2.811254e-002,2.843519e-002,4.727257e-002
4.904523194940831e-001,5.782401e-004,6.496306e-004,7.566008e-004,9.345894e-004,2.255323e-001,2.821200e-002,2.852886e-002,4.745730e-002
4.904540512391104e-001,5.782501e-004,6.496418e-004,7.566139e-004,9.346055e-004,2.277467e-001,2.823694e-002,2.855234e-002,4.750364e-002
4.904575147291649e-001,5.782700e-004,6.496642e-004,7.566399e-004,9.346377e-004,2.335001e-001,2.828701e-002,2.859946e-002,4.759672e-002
4.904644417092740e-001,5.783099e-004,6.497090e-004,7.566921e-004,9.347021e-004,2.506036e-001,2.838754e-002,2.869405e-002,4.778374e-002
4.904733132292601e-001,5.783609e-004,6.497663e-004,7.567588e-004,9.347846e-004,2.828731e-001,2.851718e-002,2.881593e-002,4.802516e-002
4.904882926045158e-001,5.784472e-004,6.498632e-004,7.568717e-004,9.349239e-004,3.545469e-001,2.873811e-002,2.902347e-002,4.843717e-002
4.905039401272668e-001,5.785372e-004,6.499643e-004,7.569895e-004,9.350694e-004,4.475434e-001,2.897222e-002,2.924308e-002,4.887472e-002
4.905352351727690e-001,5.787174e-004,6.501668e-004,7.572251e-004,9.353605e-004,6.702320e-001,2.945028e-002,2.969063e-002,4.977118e-002
4.905754996096751e-001,5.789494e-004,6.504272e-004,7.575285e-004,9.357352e-004,9.892821e-001,3.008296e-002,3.028129e-002,5.096303e-002
4.906249860673188e-001,5.792346e-004,6.507476e-004,7.579015e-004,9.361958e-004,1.389977e+000,3.089011e-002,3.103203e-002,5.249298e-002
4.906820759507168e-001,5.795637e-004,6.511173e-004,7.583320e-004,9.367276e-004,1.811067e+000,3.186776e-002,3.193680e-002,5.436179e-002
4.907618181398250e-001,5.800238e-004,6.516341e-004,7.589338e-004,9.374709e-004,2.275240e+000,3.332983e-002,3.328002e-002,5.719217e-002
4.908807114442195e-001,5.807104e-004,6.524053e-004,7.598319e-004,9.385800e-004,2.746275e+000,3.570091e-002,3.543815e-002,6.185845e-002
4.909891907190748e-001,5.813373e-004,6.531095e-004,7.606518e-004,9.395927e-004,3.018371e+000,3.803275e-002,3.754290e-002,6.651639e-002
4.910040894698585e-001,5.814235e-004,6.532063e-004,7.607645e-004,9.397319e-004,3.041140e+000,3.837473e-002,3.784927e-002,6.720884e-002
4.910338869714259e-001,5.815959e-004,6.533999e-004,7.609900e-004,9.400104e-004,3.068999e+000,3.909503e-002,3.849061e-002,6.868402e-002
4.910934819745607e-001,5.819408e-004,6.537873e-004,7.614411e-004,9.405676e-004,3.108544e+000,4.057702e-002,3.980553e-002,7.173938e-002
4.911025525554520e-001,5.819933e-004,6.538463e-004,7.615098e-004,9.406524e-004,3.111354e+000,4.080969e-002,4.001117e-002,7.222264e-002
4.911206937172347e-001,5.820983e-004,6.539643e-004,7.616472e-004,9.408221e-004,3.110994e+000,4.128610e-002,4.043101e-002,7.321759e-002
4.911252290076804e-001,5.821246e-004,6.539938e-004,7.616815e-004,9.408645e-004,3.109729e+000,4.140627e-002,4.053679e-002,7.346913e-002
4.911263628302918e-001,5.821311e-004,6.540012e-004,7.616901e-004,9.408751e-004,3.109162e+000,4.143650e-002,4.056339e-002,7.353252e-002
4.911266462859447e-001,5.821328e-004,6.540030e-004,7.616923e-004,9.408778e-004,3.109003e+000,4.144407e-002,4.057004e-002,7.354838e-002
4.911272131972504e-001,5.821361e-004,6.540067e-004,7.616966e-004,9.408831e-004,3.108623e+000,4.145921e-002,4.058335e-002,7.358014e-002
4.911283470198618e-001,5.821426e-004,6.540141e-004,7.617052e-004,9.408937e-004,3.107569e+000,4.148952e-002,4.061000e-002,7.364372e-002
4.911306146650846e-001,5.821558e-004,6.540288e-004,7.617223e-004,9.409149e-004,3.104672e+000,4.155028e-002,4.066341e-002,7.377125e-002
4.911351499555303e-001,5.821820e-004,6.540584e-004,7.617567e-004,9.409573e-004,3.097279e+000,4.167237e-002,4.077066e-002,7.402780e-002
4.911442205364217e-001,5.822346e-004,6.541173e-004,7.618254e-004,9.410422e-004,3.079133e+000,4.191881e-002,4.098688e-002,7.454691e-002
4.911623616982044e-001,5.823396e-004,6.542354e-004,7.619628e-004,9.412119e-004,3.035264e+000,4.242105e-002,4.142644e-002,7.561009e-002
4.911986440217698e-001,5.825499e-004,6.544715e-004,7.622378e-004,9.415516e-004,2.932357e+000,4.345930e-002,4.233108e-002,7.782776e-002
4.912524886158459e-001,5.828621e-004,6.548222e-004,7.626461e-004,9.420558e-004,2.761769e+000,4.509125e-002,4.374160e-002,8.137219e-002
4.913408390403475e-001,5.833745e-004,6.553978e-004,7.633164e-004,9.428837e-004,2.467297e+000,4.797670e-002,4.620906e-002,8.778267e-002
4.914131910479258e-001,5.837945e-004,6.558695e-004,7.638657e-004,9.435621e-004,2.226623e+000,5.055782e-002,4.838760e-002,9.368449e-002
4.914849514646284e-001,5.842114e-004,6.563378e-004,7.644109e-004,9.442355e-004,1.996238e+000,5.339763e-002,5.074618e-002,1.004248e-001
4.915734443169121e-001,5.847258e-004,6.569156e-004,7.650838e-004,9.450666e-004,1.727856e+000,5.729821e-002,5.392886e-002,1.100972e-001
4.916546900484666e-001,5.851985e-004,6.574465e-004,7.657020e-004,9.458301e-004,1.500145e+000,6.135193e-002,5.716494e-002,1.207621e-001
4.917487005237053e-001,5.857459e-004,6.580614e-004,7.664181e-004,9.467144e-004,1.262151e+000,6.675739e-002,6.136633e-002,1.361777e-001
4.918437858140641e-001,5.863001e-004,6.586839e-004,7.671429e-004,9.476097e-004,1.050725e+000,7.325844e-002,6.623834e-002,1.575309e-001
4.919633251887505e-001,5.869974e-004,6.594671e-004,7.680549e-004,9.487360e-004,8.185717e-001,8.288996e-002,7.320277e-002,1.944342e-001
4.920111237773090e-001,5.872764e-004,6.597805e-004,7.684198e-004,9.491867e-004,7.359475e-001,8.729442e-002,7.629165e-002,2.140459e-001
4.920230734244486e-001,5.873461e-004,6.598589e-004,7.685111e-004,9.492995e-004,7.171331e-001,8.851826e-002,7.712854e-002,2.203792e-001
4.920469727187279e-001,5.874857e-004,6.600157e-004,7.686937e-004,9.495250e-004,6.815768e-001,9.114840e-002,7.889318e-002,2.368088e-001
4.920893782630894e-001,5.877335e-004,6.602940e-004,7.690177e-004,9.499252e-004,6.208236e-001,9.605274e-002,8.213894e-002,2.730781e-001
4.920954454820117e-001,5.877690e-004,6.603338e-004,7.690641e-004,9.499825e-004,6.124810e-001,9.679309e-002,8.262164e-002,2.802472e-001
4.921075799198562e-001,5.878399e-004,6.604135e-004,7.691569e-004,9.500971e-004,5.963934e-001,9.834494e-002,8.362018e-002,3.034750e-001
4.921229317148531e-001,5.879296e-004,6.605143e-004,7.692743e-004,9.502420e-004,5.764945e-001,1.003711e-001,8.491170e-002,3.523032e-001
4.921381848905613e-001,5.880188e-004,6.606145e-004,7.693909e-004,9.503861e-004,5.573447e-001,1.024774e-001,8.623600e-002,4.254567e-001
4.921610468040287e-001,5.881525e-004,6.607646e-004,7.695658e-004,9.506021e-004,5.297192e-001,1.058142e-001,8.829794e-002,5.664288e-001
4.921853196583831e-001,5.882945e-004,6.609241e-004,7.697514e-004,9.508314e-004,5.019510e-001,1.096747e-001,9.061605e-002,7.425218e-001
4.922338653670919e-001,5.885785e-004,6.612432e-004,7.701230e-004,9.512902e-004,4.502032e-001,1.183321e-001,9.561098e-002,1.128799e+000
4.922784749932966e-001,5.888396e-004,6.615365e-004,7.704645e-004,9.517121e-004,4.069526e-001,1.278320e-001,1.007222e-001,1.479634e+000
4.923476107797394e-001,5.892445e-004,6.619912e-004,7.709941e-004,9.523662e-004,3.478457e-001,1.472242e-001,1.099235e-001,1.963575e+000
4.924261235367824e-001,5.897047e-004,6.625081e-004,7.715959e-004,9.531094e-004,2.885777e-001,1.770440e-001,1.220772e-001,2.417861e+000
4.924635815500595e-001,5.899243e-004,6.627548e-004,7.718831e-004,9.534642e-004,2.634462e-001,1.968637e-001,1.287834e-001,2.590525e+000
4.924880481967295e-001,5.900678e-004,6.629159e-004,7.720708e-004,9.536960e-004,2.484724e-001,2.147824e-001,1.337110e-001,2.682259e+000
4.925069133078127e-001,5.901785e-004,6.630403e-004,7.722156e-004,9.538748e-004,2.374840e-001,2.325467e-001,1.377876e-001,2.745014e+000
4.925116295855834e-001,5.902061e-004,6.630713e-004,7.722517e-004,9.539195e-004,2.348278e-001,2.384756e-001,1.388605e-001,2.759447e+000
4.925210621411250e-001,5.902615e-004,6.631335e-004,7.723242e-004,9.540089e-004,2.296511e-001,2.568474e-001,1.410964e-001,2.786489e+000
4.925344251095796e-001,5.903399e-004,6.632216e-004,7.724267e-004,9.541356e-004,2.224780e-001,2.987567e-001,1.443852e-001,2.822707e+000
4.925476005284295e-001,5.904172e-004,6.633084e-004,7.725279e-004,9.542605e-004,2.156277e-001,3.596347e-001,1.478157e-001,2.855599e+000
4.925679047459955e-001,5.905364e-004,6.634423e-004,7.726838e-004,9.544530e-004,2.054736e-001,4.795862e-001,1.534932e-001,2.901348e+000
4.925893117939562e-001,5.906621e-004,6.635835e-004,7.728481e-004,9.546561e-004,1.953432e-001,6.299761e-001,1.602196e-001,2.942927e+000
4.926321258898776e-001,5.909136e-004,6.638660e-004,7.731771e-004,9.550623e-004,1.765129e-001,9.677779e-001,1.762007e-001,3.010384e+000
4.926759078164846e-001,5.911708e-004,6.641549e-004,7.735136e-004,9.554779e-004,1.590239e-001,1.321460e+000,1.990823e-001,3.060628e+000
4.927368935352753e-001,5.915293e-004,6.645576e-004,7.739824e-004,9.560569e-004,1.368215e-001,1.799335e+000,2.432774e-001,3.107502e+000
4.927448404284535e-001,5.915760e-004,6.646101e-004,7.740435e-004,9.561324e-004,1.341465e-001,1.857269e+000,2.540298e-001,3.110836e+000
4.927607342148100e-001,5.916695e-004,6.647150e-004,7.741657e-004,9.562834e-004,1.290757e-001,1.966330e+000,2.886621e-001,3.113218e+000
4.927634352372790e-001,5.916854e-004,6.647329e-004,7.741865e-004,9.563090e-004,1.282276e-001,1.984437e+000,2.970108e-001,3.113173e+000
4.927641104928963e-001,5.916894e-004,6.647373e-004,7.741918e-004,9.563155e-004,1.280181e-001,1.988886e+000,2.995439e-001,3.113069e+000
4.927642793068006e-001,5.916904e-004,6.647385e-004,7.741930e-004,9.563171e-004,1.279657e-001,1.989997e+000,3.001853e-001,3.113038e+000
4.927646169346092e-001,5.916923e-004,6.647407e-004,7.741957e-004,9.563203e-004,1.278611e-001,1.992215e+000,3.014799e-001,3.112961e+000
4.927652921902265e-001,5.916963e-004,6.647452e-004,7.742008e-004,9.563267e-004,1.276522e-001,1.996642e+000,3.041143e-001,3.112744e+000
4.927666427014610e-001,5.917042e-004,6.647541e-004,7.742112e-004,9.563395e-004,1.272357e-001,2.005455e+000,3.095584e-001,3.112158e+000
4.927693437239300e-001,5.917201e-004,6.647719e-004,7.742320e-004,9.563652e-004,1.264077e-001,2.022915e+000,3.210902e-001,3.110747e+000
4.927747457688681e-001,5.917519e-004,6.648076e-004,7.742735e-004,9.564165e-004,1.247712e-001,2.057173e+000,3.464208e-001,3.107539e+000
4.927855498587442e-001,5.918154e-004,6.648790e-004,7.743567e-004,9.565192e-004,1.215752e-001,2.123037e+000,4.046764e-001,3.100309e+000
4.928071580384966e-001,5.919426e-004,6.650218e-004,7.745230e-004,9.567246e-004,1.154646e-001,2.244772e+000,5.432990e-001,3.083951e+000
4.928465756347164e-001,5.921746e-004,6.652824e-004,7.748264e-004,9.570994e-004,1.050448e-001,2.440534e+000,8.367150e-001,3.050648e+000
4.928899640061200e-001,5.924300e-004,6.655693e-004,7.751605e-004,9.575120e-004,9.459841e-002,2.619058e+000,1.184487e+000,3.010718e+000
4.929445563129210e-001,5.927516e-004,6.659305e-004,7.755811e-004,9.580315e-004,8.293223e-002,2.792073e+000,1.610737e+000,2.957742e+000
4.930082766587347e-001,5.931272e-004,6.663523e-004,7.760723e-004,9.586381e-004,7.114788e-002,2.934862e+000,2.040788e+000,2.894576e+000
4.930912435255657e-001,5.936165e-004,6.669020e-004,7.767123e-004,9.594286e-004,5.812521e-002,3.050287e+000,2.478498e+000,2.811779e+000
4.931626755756159e-001,5.940380e-004,6.673754e-004,7.772636e-004,9.601095e-004,4.841411e-002,3.103577e+000,2.765873e+000,2.740383e+000
4.931728982695491e-001,5.940984e-004,6.674432e-004,7.773425e-004,9.602070e-004,4.717216e-002,3.105658e+000,2.797996e+000,2.730162e+000
4.931754539430325e-001,5.941134e-004,6.674601e-004,7.773623e-004,9.602313e-004,4.687908e-002,3.105266e+000,2.804981e+000,2.727607e+000
4.931805652899991e-001,5.941436e-004,6.674941e-004,7.774018e-004,9.602801e-004,4.629980e-002,3.102829e+000,2.818562e+000,2.722496e+000
4.931907879839323e-001,5.942040e-004,6.675619e-004,7.774807e-004,9.603776e-004,4.516726e-002,3.091503e+000,2.844283e+000,2.712274e+000
4.932112333717988e-001,5.943247e-004,6.676975e-004,7.776386e-004,9.605726e-004,4.298790e-002,3.055704e+000,2.891093e+000,2.691829e+000
4.932391808219985e-001,5.944899e-004,6.678830e-004,7.778546e-004,9.608393e-004,4.016762e-002,2.994992e+000,2.946798e+000,2.663883e+000
4.932708337255092e-001,5.946769e-004,6.680931e-004,7.780993e-004,9.611415e-004,3.723622e-002,2.917237e+000,2.996889e+000,2.632231e+000
4.933341395325306e-001,5.950512e-004,6.685134e-004,7.785888e-004,9.617460e-004,3.184505e-002,2.751780e+000,3.074446e+000,2.568926e+000
4.933453091024343e-001,5.951172e-004,6.685876e-004,7.786751e-004,9.618527e-004,3.096879e-002,2.721811e+000,3.084577e+000,2.557756e+000
4.933676482422417e-001,5.952493e-004,6.687361e-004,7.788480e-004,9.620662e-004,2.932775e-002,2.661082e+000,3.099467e+000,2.535417e+000
4.933732330271936e-001,5.952824e-004,6.687731e-004,7.788911e-004,9.621195e-004,2.892956e-002,2.645882e+000,3.102525e+000,2.529833e+000
4.933844025970973e-001,5.953484e-004,6.688474e-004,7.789776e-004,9.622263e-004,2.816238e-002,2.615456e+000,3.106665e+000,2.518663e+000
4.934067417369047e-001,5.954806e-004,6.689958e-004,7.791505e-004,9.624398e-004,2.666906e-002,2.554606e+000,3.111175e+000,2.496324e+000
4.934123265218565e-001,5.955137e-004,6.690330e-004,7.791937e-004,9.624932e-004,2.630608e-002,2.539397e+000,3.111017e+000,2.490739e+000
4.934137227180945e-001,5.955219e-004,6.690422e-004,7.792045e-004,9.625066e-004,2.621712e-002,2.535596e+000,3.110665e+000,2.489343e+000
4.934165151105704e-001,5.955385e-004,6.690608e-004,7.792261e-004,9.625332e-004,2.604036e-002,2.527996e+000,3.109309e+000,2.486551e+000
4.934220998955222e-001,5.955715e-004,6.690979e-004,7.792693e-004,9.625866e-004,2.569127e-002,2.512801e+000,3.104523e+000,2.480966e+000
4.934332694654259e-001,5.956376e-004,6.691722e-004,7.793558e-004,9.626934e-004,2.501078e-002,2.482445e+000,3.090971e+000,2.469796e+000
4.934556086052334e-001,5.957698e-004,6.693207e-004,7.795288e-004,9.629070e-004,2.370371e-002,2.421865e+000,3.058913e+000,2.447458e+000
4.934824335822289e-001,5.959287e-004,6.694991e-004,7.797365e-004,9.631636e-004,2.223878e-002,2.349503e+000,3.016664e+000,2.420633e+000
4.935360835362200e-001,5.962466e-004,6.698561e-004,7.801522e-004,9.636771e-004,1.961196e-002,2.206459e+000,2.926540e+000,2.366983e+000
4.936145953271310e-001,5.967119e-004,6.703789e-004,7.807610e-004,9.644288e-004,1.630182e-002,2.001687e+000,2.789799e+000,2.288471e+000
4.937038158893424e-001,5.972412e-004,6.709734e-004,7.814532e-004,9.652838e-004,1.318718e-002,1.777184e+000,2.631932e+000,2.199251e+000
4.937886923435804e-001,5.977451e-004,6.715393e-004,7.821122e-004,9.660977e-004,1.077572e-002,1.573811e+000,2.481157e+000,2.114375e+000
4.938613170118394e-001,5.981766e-004,6.720240e-004,7.826766e-004,9.667947e-004,9.099516e-003,1.410134e+000,2.352063e+000,2.041750e+000
4.939395317322167e-001,5.986416e-004,6.725463e-004,7.832848e-004,9.675459e-004,7.621875e-003,1.245851e+000,2.213017e+000,1.963536e+000
4.940152732805341e-001,5.990923e-004,6.730525e-004,7.838742e-004,9.682739e-004,6.451167e-003,1.099382e+000,2.078366e+000,1.887794e+000
4.941033212033889e-001,5.996166e-004,6.736415e-004,7.845599e-004,9.691208e-004,5.353889e-003,9.451532e-001,1.921893e+000,1.799747e+000
4.941951123802258e-001,6.001636e-004,6.742559e-004,7.852754e-004,9.700045e-004,4.452061e-003,8.027715e-001,1.759470e+000,1.707956e+000
4.943086541351918e-001,6.008410e-004,6.750168e-004,7.861615e-004,9.710988e-004,3.606724e-003,6.516361e-001,1.561980e+000,1.594415e+000
4.944382617437110e-001,6.016152e-004,6.758863e-004,7.871740e-004,9.723493e-004,2.916943e-003,5.101801e-001,1.346669e+000,1.464808e+000
4.946119504161110e-001,6.026542e-004,6.770534e-004,7.885329e-004,9.740276e-004,2.308397e-003,3.628968e-001,1.081784e+000,1.291357e+000
4.947916645673823e-001,6.037309e-004,6.782628e-004,7.899412e-004,9.757669e-004,1.933809e-003,2.507267e-001,8.423993e-001,1.113976e+000
4.949855266372487e-001,6.048945e-004,6.795698e-004,7.914631e-004,9.776466e-004,1.733717e-003,1.666950e-001,6.290781e-001,9.301410e-001
4.951886453167314e-001,6.061159e-004,6.809417e-004,7.930605e-004,9.796196e-004,1.663327e-003,1.072811e-001,4.525720e-001,7.524888e-001
4.953804721891599e-001,6.072716e-004,6.822398e-004,7.945720e-004,9.814862e-004,1.680693e-003,7.012515e-002,3.255837e-001,6.038978e-001
4.955627865331807e-001,6.083719e-004,6.834756e-004,7.960111e-004,9.832635e-004,1.746808e-003,4.681950e-002,2.356536e-001,4.827651e-001
4.957396070104991e-001,6.094408e-004,6.846764e-004,7.974092e-004,9.849903e-004,1.840770e-003,3.173098e-002,1.711869e-001,3.842378e-001
4.959161161129072e-001,6.105098e-004,6.858771e-004,7.988073e-004,9.867169e-004,1.954085e-003,2.160690e-002,1.238952e-001,3.032054e-001
4.960921037600131e-001,6.115774e-004,6.870762e-004,8.002036e-004,9.884414e-004,2.080587e-003,1.481554e-002,8.945919e-002,2.376604e-001
4.962685557647633e-001,6.126496e-004,6.882805e-004,8.016059e-004,9.901734e-004,2.217435e-003,1.025272e-002,6.441737e-002,1.850724e-001
4.964450371448593e-001,6.137238e-004,6.894871e-004,8.030109e-004,9.919086e-004,2.362177e-003,7.213435e-003,4.635946e-002,1.434675e-001
4.966231650783946e-001,6.148099e-004,6.907070e-004,8.044314e-004,9.936630e-004,2.514994e-003,5.191760e-003,3.330114e-002,1.105939e-001
4.968037146757406e-001,6.159127e-004,6.919457e-004,8.058737e-004,9.954443e-004,2.676117e-003,3.864241e-003,2.388890e-002,8.477075e-002
4.969891573352874e-001,6.170474e-004,6.932201e-004,8.073577e-004,9.972771e-004,2.847906e-003,3.007261e-003,1.708901e-002,6.444920e-002
4.971819713219655e-001,6.182293e-004,6.945477e-004,8.089035e-004,9.991862e-004,3.033414e-003,2.476844e-003,1.219545e-002,4.848792e-002
4.973869511327757e-001,6.194882e-004,6.959618e-004,8.105501e-004,1.001220e-003,3.238707e-003,2.174401e-003,8.672178e-003,3.588032e-002
4.975999991154201e-001,6.207993e-004,6.974344e-004,8.122647e-004,1.003337e-003,3.461531e-003,2.042206e-003,6.252173e-003,2.629595e-002
4.978123226803152e-001,6.221086e-004,6.989050e-004,8.139772e-004,1.005452e-003,3.694408e-003,2.030497e-003,4.706482e-003,1.941953e-002
4.980309916496304e-001,6.234599e-004,7.004227e-004,8.157444e-004,1.007635e-003,3.947168e-003,2.099026e-003,3.726043e-003,1.439611e-002
4.982581470601390e-001,6.248666e-004,7.020028e-004,8.175843e-004,1.009907e-003,4.225704e-003,2.225044e-003,3.139130e-003,1.076171e-002
4.985032311469662e-001,6.263879e-004,7.037115e-004,8.195739e-004,1.012364e-003,4.547318e-003,2.401288e-003,2.825778e-003,8.118140e-003
4.987716695894724e-001,6.280583e-004,7.055877e-004,8.217585e-004,1.015062e-003,4.927751e-003,2.625465e-003,2.719971e-003,6.252711e-003
4.990510948805901e-001,6.298016e-004,7.075458e-004,8.240386e-004,1.017878e-003,5.359301e-003,2.883322e-003,2.774726e-003,5.084538e-003
4.993431005256704e-001,6.316285e-004,7.095978e-004,8.264279e-004,1.020829e-003,5.855351e-003,3.174394e-003,2.945432e-003,4.432845e-003
4.996576846786494e-001,6.336026e-004,7.118151e-004,8.290097e-004,1.024018e-003,6.449827e-003,3.510760e-003,3.210311e-003,4.152013e-003
5.000109725658096e-001,6.358270e-004,7.143135e-004,8.319188e-004,1.027611e-003,7.205208e-003,3.918317e-003,3.572731e-003,4.162794e-003
5.004232363691389e-001,6.384327e-004,7.172403e-004,8.353267e-004,1.031819e-003,8.232112e-003,4.441922e-003,4.059592e-003,4.443073e-003
5.009398451036975e-001,6.417136e-004,7.209255e-004,8.396176e-004,1.037118e-003,9.810632e-003,5.193478e-003,4.758972e-003,5.043427e-003
5.016166518521090e-001,6.460391e-004,7.257838e-004,8.452745e-004,1.044105e-003,1.265071e-002,6.408052e-003,5.861497e-003,6.126771e-003
5.025932143521090e-001,6.523261e-004,7.328452e-004,8.534967e-004,1.054259e-003,1.886658e-002,8.687031e-003,7.866045e-003,8.157158e-003
5.034100614705573e-001,6.576243e-004,7.387961e-004,8.604256e-004,1.062816e-003,2.739644e-002,1.122652e-002,1.002934e-002,1.033185e-002
5.039980939762078e-001,6.614645e-004,7.431093e-004,8.654479e-004,1.069019e-003,3.773654e-002,1.363385e-002,1.201630e-002,1.229818e-002
5.044009995892030e-001,6.641092e-004,7.460798e-004,8.689066e-004,1.073290e-003,4.927087e-002,1.570274e-002,1.367516e-002,1.391500e-002
5.046765915238449e-001,6.659247e-004,7.481190e-004,8.712808e-004,1.076222e-003,6.139013e-002,1.738606e-002,1.499189e-002,1.518210e-002
5.048620892222449e-001,6.671498e-004,7.494950e-004,8.728830e-004,1.078201e-003,7.358769e-002,1.868359e-002,1.598547e-002,1.612803e-002
5.050347713074398e-001,6.682922e-004,7.507781e-004,8.743770e-004,1.080046e-003,8.888062e-002,2.000723e-002,1.698391e-002,1.707145e-002
5.050657718100636e-001,6.684975e-004,7.510087e-004,8.746455e-004,1.080377e-003,9.243511e-002,2.026120e-002,1.717328e-002,1.724937e-002
5.051277728153112e-001,6.689085e-004,7.514703e-004,8.751830e-004,1.081041e-003,1.017607e-001,2.079928e-002,1.757034e-002,1.762054e-002
5.052517748258063e-001,6.697312e-004,7.523943e-004,8.762589e-004,1.082370e-003,1.279698e-001,2.193199e-002,1.839803e-002,1.839064e-002
5.053660613868403e-001,6.704901e-004,7.532466e-004,8.772513e-004,1.083595e-003,1.620233e-001,2.303004e-002,1.919269e-002,1.912662e-002
5.053824995107206e-001,6.705993e-004,7.533692e-004,8.773940e-004,1.083772e-003,1.691763e-001,2.319555e-002,1.931139e-002,1.923608e-002
5.054153757584812e-001,6.708178e-004,7.536147e-004,8.776798e-004,1.084125e-003,1.873967e-001,2.353581e-002,1.955413e-002,1.945935e-002
5.054235948204213e-001,6.708725e-004,7.536761e-004,8.777513e-004,1.084213e-003,1.928468e-001,2.362190e-002,1.961539e-002,1.951563e-002
5.054400329443016e-001,6.709818e-004,7.537989e-004,8.778943e-004,1.084390e-003,2.055321e-001,2.379584e-002,1.973892e-002,1.962902e-002
5.054441424752717e-001,6.710091e-004,7.538295e-004,8.779300e-004,1.084434e-003,2.091285e-001,2.383959e-002,1.976995e-002,1.965749e-002
5.054523615372119e-001,6.710638e-004,7.538910e-004,8.780015e-004,1.084522e-003,2.182559e-001,2.392774e-002,1.983239e-002,1.971472e-002
5.054687996610922e-001,6.711731e-004,7.540138e-004,8.781445e-004,1.084699e-003,2.470410e-001,2.410538e-002,1.995800e-002,1.982979e-002
5.054850010999837e-001,6.712809e-004,7.541348e-004,8.782854e-004,1.084873e-003,2.976401e-001,2.428219e-002,2.008277e-002,1.994397e-002
5.055014339391387e-001,6.713902e-004,7.542576e-004,8.784285e-004,1.085049e-003,3.772375e-001,2.446375e-002,2.021057e-002,2.006079e-002
5.055239094894658e-001,6.715398e-004,7.544256e-004,8.786240e-004,1.085291e-003,5.173350e-001,2.471551e-002,2.038728e-002,2.022210e-002
5.055480727060886e-001,6.717006e-004,7.546063e-004,8.788344e-004,1.085551e-003,6.947197e-001,2.499153e-002,2.058022e-002,2.039789e-002
5.055963991393341e-001,6.720225e-004,7.549677e-004,8.792553e-004,1.086070e-003,1.084167e+000,2.555739e-002,2.097367e-002,2.075550e-002
5.056406927040866e-001,6.723176e-004,7.552992e-004,8.796412e-004,1.086547e-003,1.438250e+000,2.609364e-002,2.134384e-002,2.109084e-002
5.057085684074048e-001,6.727700e-004,7.558074e-004,8.802329e-004,1.087278e-003,1.923889e+000,2.695203e-002,2.193073e-002,2.162020e-002
5.057857703137975e-001,6.732850e-004,7.563858e-004,8.809064e-004,1.088109e-003,2.360399e+000,2.798205e-002,2.262650e-002,2.224434e-002
5.058796142306190e-001,6.739115e-004,7.570896e-004,8.817257e-004,1.089121e-003,2.720525e+000,2.932510e-002,2.351901e-002,2.303918e-002
5.060001282111070e-001,6.747170e-004,7.579942e-004,8.827791e-004,1.090422e-003,2.985309e+000,3.119463e-002,2.473760e-002,2.411527e-002
